,Iteration,Local,Global,P0,Q0,U0,DA0,A0,P1,Q1,U1,DA1,A1,P2,Q2,U2,DA2,A2,P3,Q3,U3,DA3,A3,P4,Q4,U4,DA4,A4,P5,Q5,U5,DA5,A5,P6,Q6,U6,DA6,A6,P7,Q7,U7,DA7,A7,P8,Q8,U8,DA8,A8,P9,Q9,U9,DA9,A9,P10,Q10,U10,DA10,A10,P11,Q11,U11,DA11,A11,P12,Q12,U12,DA12,A12,P13,Q13,U13,DA13,A13,P14,Q14,U14,DA14,A14,P15,Q15,U15,DA15,A15,Cost15,Prime15,Dual15,Flow15,Relative Surplus15,FLEX15
10,10,3.4955618381500244,4.0274269580841064,0.06442279387911341,0.043952047023869276,1.0877919644084146e-15,93.21586384165577,5.299090048936194e-07,0.09511572375684409,0.08906070385183545,0.07904667665037975,93.2158693369238,5.397591099209029e-06,0.05824962917197013,0.09689826516607171,0.07245108041633008,94.65950653822165,3.561829227610323e-06,0.0388652804717948,0.08714431937576432,0.04203718318255875,101.65902349530539,2.4537642849997146e-06,0.03305639321377555,0.048884096352671165,0.0368371884372461,77.04342919621027,1.2909545029906856e-06,0.00818380781065222,0.0485704885535738,0.022186758174695426,31.133993704962894,5.300030700637364e-07,0.001655311166857664,0.08937653030194158,0.023311124512869142,18.380611096236834,6.077701890491108e-07,0.0016223423145332791,0.07530614701881384,0.01259751134902111,8.218463403989245,5.800757829146444e-07,0.029519425918354106,0.010231045390736784,0.016589162694373633,22.472820101750226,2.8596144877594237e-06,0.03937857682804281,0.023802624624420326,0.04129268806583179,32.66039235279294,5.298743734455045e-07,0.01641377616357355,0.04794044832153551,0.016149694328817358,24.959106878197833,5.298919669863461e-07,0.023635398586398768,0.072558516891471,0.005708090830072273,27.228255362834208,1.7163887485197752e-06,0.022934694751034535,0.05833404765945585,0.0004485683975271258,29.507854255685142,2.6350293439093644e-06,0.0520258114938895,0.043961576487242485,0.030213222295133766,78.615443323607,3.4753880086792106e-06,0.01877336736740994,0.022983217006206914,0.031058168272445674,61.730048305886584,5.299197653091305e-07,0.008751390466474824,0.02186920457042982,0.021288493112066584,41.49183383929425,5.299250499005772e-07,-141.83739581,0.0,0.0,0.0,-1420.8001593313534,6.200757665925334
11,11,3.4275729656219482,4.0343918800354,0.0503355359176558,0.01777823856564476,1.0877919644084146e-15,105.74601089686045,5.073382966897058e-07,0.08100737941995055,0.0636669367567667,0.07760750882588079,105.74601889124564,4.3152106515920426e-06,0.04935302143223553,0.06757990666520318,0.06064656279388417,105.2970707513346,3.1423722495149916e-06,0.029706803052684222,0.05993060815699458,0.035208042135608006,107.90876140805729,1.867351649689468e-06,0.02506594038314148,0.03378379743648597,0.019252246807935,81.05545988441364,9.613210510026036e-07,0.006441665197678367,0.044792789900269595,0.014450684398908578,32.53049690057558,5.074623307017029e-07,0.008384241767657874,0.07835892118395331,0.021009149953970442,19.182301771124713,6.230642437286004e-07,0.007746461298372727,0.0648793379092025,0.015274992584391167,10.152870758657365,9.015725124642121e-07,0.030185644884862306,0.001318441292337091,0.011936375897793342,30.017667896569495,3.0296055473499174e-06,0.038777733877877044,0.01839736486166543,0.03135660186751744,37.26683912064064,5.074066808305966e-07,0.016522614296485005,0.05189297723035702,0.015078253802810547,28.93478454813194,5.07411809248612e-07,0.022384892436551777,0.08711589675142083,0.007132731032397265,26.11036823345672,1.5947848840710629e-06,0.02193344644469727,0.0720435029940308,0.0015025153739722597,24.025852652016415,2.532618153117095e-06,0.05462031567231386,0.0558698764865734,0.03222004268666101,90.38801519402156,3.904118718400506e-06,0.028193474033539286,0.04415919621354152,0.018293166108361073,68.64602056191372,5.073516052767309e-07,0.0054084765249340335,0.02382556119359793,0.00776271004671911,42.79610564809933,5.08049227476462e-07,-141.65499363,0.0,0.0,0.0,-1415.2003838877192,6.2007601545054225
12,12,3.4578330516815186,4.0864386558532715,0.037467035815907615,0.001099048463424316,0.0,115.05518699033244,4.478852388549934e-07,0.0642538833102926,0.04507863732706971,0.07234827814280356,115.05519583293133,3.0712715580148422e-06,0.038608949951154596,0.03505475920368835,0.04873954026921061,113.5761441336663,2.4947662268883113e-06,0.022936470418810154,0.02886622478318266,0.02954611858203787,112.85181104945836,1.4898411218511852e-06,0.020779672164005204,0.01758816847305083,0.012931979041682322,83.96168182082826,9.094049982036709e-07,0.011134408914529404,0.037422829622099356,0.009954915613355382,34.32208804743013,4.484913746884439e-07,0.016730163071439177,0.062399007589867585,0.012958666797710862,21.312157615213174,1.078513493410189e-06,0.014397397105472018,0.050947160597139364,0.011325560171402838,13.74960523638458,1.4522205333287497e-06,0.025741453977380993,0.007370641396563448,0.0039025430720058987,36.45211356052894,2.6557267227720616e-06,0.03308531834322558,0.018171767061712137,0.016616351255182956,41.182070476903114,4.478589585349101e-07,0.013932009333606537,0.05455826209463858,0.013553968281737702,32.35037663772067,4.480815287330118e-07,0.0168078297032425,0.09393723319360966,0.009422443755363484,25.431462645262904,1.2107997134537206e-06,0.016586882098183476,0.07813028933937287,0.0041532399255472755,19.88059593024326,1.9313597176419304e-06,0.053582218841125996,0.07311588263543645,0.03390073640905248,100.45700178690066,3.6938847514018767e-06,0.042743901303558915,0.0930695266012961,0.012586239866198725,77.47005449745727,4.479255705795817e-07,0.024105161892782306,0.06901847308655003,0.0009896954978151906,48.81505834297727,4.478536719386252e-07,-141.45638397,0.0,0.0,0.0,-1409.111081381001,6.200761961193419
13,13,3.477417230606079,4.104532718658447,0.02604398636649899,0.012630615790664578,0.0,121.48304945527744,4.1824962634129085e-07,0.047888568235070816,0.037454442203453626,0.0635709079543307,121.48306061682891,3.465181086215225e-06,0.027261192369891076,0.0052859367526508876,0.03809328811215553,119.35912617704138,1.713608684263113e-06,0.017108133514116396,0.004524021277478462,0.027052985883972973,116.41038035807479,1.2034370086115237e-06,0.019701797615955224,0.012177653523095596,0.0216554296482402,86.33419020391847,1.03957252190042e-06,0.01825894342019447,0.02838227130829336,0.011379818175842509,37.10661901184801,4.1828401184674686e-07,0.024057164875018588,0.04349313658321617,0.0041597157174352245,24.92842697291475,1.5414698744967998e-06,0.019220507894668108,0.03482561914710213,0.0032541024153290203,18.552742662896573,1.826535838851239e-06,0.018241819113204275,0.006832893849644241,0.004211826093679822,41.01201594439413,1.909923624467484e-06,0.024737895807162985,0.01870686610083347,0.003724640297782688,44.47987548987951,4.1825698966673724e-07,0.010262233995984029,0.05516296705752176,0.011533304000438597,34.91378804715155,4.186659807216471e-07,0.008786338001577455,0.09323551760717035,0.011009439469976826,25.338389165518826,7.17365103016166e-07,0.008778418247051533,0.0771491684175463,0.006191573927151808,17.68695938540447,1.102953123397739e-06,0.05210563187106849,0.08950584319337243,0.03432008367236172,108.62660114577959,3.1222170962988715e-06,0.05907230127734442,0.13557380898956087,0.012979514032789663,87.59560074243751,4.1832704447114094e-07,0.04300018191251496,0.10763081396952383,0.002002626188855126,59.563912714896844,4.1828585529822137e-07,-141.24836717,0.0,0.0,0.0,-1402.7381301445441,6.200763437107052
14,14,3.457188844680786,4.01627516746521,0.016309512312965176,0.01772636686001657,0.0,125.48011573004797,4.011783094977262e-07,0.034427493429289746,0.03883515593243772,0.053475999816530284,125.4801276046787,3.5529404093698072e-06,0.017012606931693076,0.023592503606626698,0.028884293758879333,122.90845027727579,1.246684781676265e-06,0.011805460968411372,0.030119404214183583,0.027848164079235425,118.58196450794156,9.454607500120519e-07,0.02030934145037001,0.02604348027180025,0.032172617566133994,88.30370467078593,9.651263432780725e-07,0.025171015377929866,0.02017700745147621,0.016916316861395376,40.90978928325645,4.0119985688590607e-07,0.030668050291757745,0.023871016898299666,0.01179069492554832,29.939803537531464,1.9912602745795022e-06,0.02320764388051065,0.017946503103906636,0.005274369524423089,24.353225191452804,2.1585705582161697e-06,0.010234453854756317,0.0002579005876580211,0.009977889010013636,43.57029850967679,1.077016108904506e-06,0.016548123567575096,0.022563196839252432,0.012940958105045492,47.20086290736734,4.0122186262253234e-07,0.0075413510908606115,0.05402582682426502,0.008742766419554236,36.68909248541425,4.0148240157991824e-07,0.002558929172286336,0.08630783934720565,0.010607438414117666,25.97157851004135,4.0456844601352564e-07,0.00035187851856806335,0.0704270216523803,0.006765458796288197,17.59985261243272,4.186225082710176e-07,0.05138151295859396,0.1023648091690842,0.03552424710942806,115.23386888603645,2.7555185207982146e-06,0.07319334849505305,0.16674990556243832,0.01782021067053487,98.58293594368365,4.0170841437162774e-07,0.058516871104807,0.13576419946964383,0.003471533772083909,74.19298211547171,4.012854500808281e-07,-141.01656067,0.0,0.0,0.0,-1394.1818304873564,6.200764382180444
15,15,3.4373488426208496,4.014886140823364,0.008733446781773537,0.01764055987593935,0.0,127.60219443222846,3.734150273691792e-07,0.025322874323485383,0.041818856899435965,0.045009717446949433,127.60220775941417,2.0574090120627826e-06,0.009023598401753019,0.041880369848094304,0.021508805335835195,124.75642855517577,1.9641296330780365e-06,0.007425664331583397,0.051006422599277255,0.030700844291719126,119.47023067541444,6.381278736390319e-07,0.02155652020982537,0.04136958988926405,0.041609374027006936,89.86315262392617,1.3329730115818204e-06,0.03061267228863397,0.015752986086970032,0.02303052961822911,45.51155256186585,3.7354523952689684e-07,0.03639053636984171,0.00673877652383629,0.020264967629814685,36.05324543384438,2.3685776924700843e-06,0.026945092510137356,0.0019601707197567557,0.011552634090876325,31.088467585951896,2.4747129448163595e-06,0.0038190980075270267,0.010754396894922677,0.012321021345255633,44.52380257176213,4.585450421276933e-07,0.01127321995213854,0.03284460886394337,0.021424684890084113,49.52961441126069,3.7409831931248383e-07,0.007704924387773389,0.05214830989383121,0.005549167791208639,37.955125690795434,3.736274266842364e-07,0.00935022209617853,0.07514700973205768,0.0078011857483986985,27.421584652854627,6.921541624631307e-07,0.007331917216072317,0.05976544148724594,0.005596533086141996,19.43155457707684,7.952991863813714e-07,0.0509251911747663,0.1102953650821051,0.040134298724752535,120.77802702105276,2.838155002783498e-06,0.08273515897121143,0.1847126778818015,0.027910959203236,110.0117857218071,3.7399060663886476e-07,0.06893071122926393,0.1518321390384589,0.012148883064063642,91.42303870524003,3.733835240748593e-07,-140.85592991,1.0,1.0,0.0,-1389.4027470196081,6.200765186372854
16,16,3.458282232284546,4.07546329498291,0.003979383452306058,0.013818516632035406,1.0877919644084146e-15,128.5570041981887,4.185645403328497e-07,0.020637175369630643,0.04239786187919004,0.04050584327978924,128.55701886548576,1.1861452244566381e-06,0.005141365788386157,0.051165492064096645,0.016747041700776785,125.51257933439214,2.1383042174563795e-06,0.004971423142003235,0.06406952538506883,0.03387408653596226,119.34421268611307,1.1409357312134445e-06,0.021802951388410714,0.05392209918041804,0.04909965348072188,90.8579522599623,1.3384416539207885e-06,0.03390466016585085,0.016315040774070658,0.028406173974507985,50.45973938577092,4.18763847950409e-07,0.04101676798439699,0.011537548817717617,0.025376957170198035,42.93409697611638,2.666450822226327e-06,0.03040785859560804,0.011499378738074207,0.01467259849073477,38.689394829411164,2.8050582248107847e-06,0.000409445033053963,0.0235337532906605,0.011432873327121515,44.60939525992579,4.874624934167417e-07,0.009420181485808855,0.046809941913264555,0.02563136919806882,51.57247678242521,4.1911200469350305e-07,0.010223933879218081,0.05056237620656635,0.005492978190218564,39.120740796707395,4.187657467884879e-07,0.01626396517170496,0.06207429279110293,0.003149733920911218,29.694564712468868,1.1418557643419024e-06,0.013482352531523833,0.047194711737118165,0.0029176758482512524,22.800528034876553,1.3858980436642006e-06,0.04982191779625917,0.11273448550675565,0.048253778919683556,125.68011169225687,3.614084211194041e-06,0.08684083231645295,0.18948998716925766,0.039735694144923686,121.42233599790275,4.18760221411907e-07,0.07382853374413534,0.15606210311417182,0.020796675478910894,109.87202273719919,4.185270636417859e-07,-140.71614387,0.0,1.0,0.0,-1385.1928993485492,6.200765892541885
17,17,3.4390218257904053,4.088057994842529,0.0022841949356417032,0.007808590529645737,1.0877919644084146e-15,129.07593946391626,4.1306757335803507e-07,0.01867343982867204,0.04050451265332911,0.04087926238628443,129.0759542509317,1.2208826921433207e-06,0.0054720907663164155,0.05181803020991804,0.014470838478940923,125.76983863743982,2.349987501728931e-06,0.005059821909958517,0.06887735208982149,0.03575865119130528,118.5312151236287,1.830078255781439e-06,0.021168436173480427,0.062182881445314524,0.053585548738164505,91.24550141019432,1.2155278236151675e-06,0.034843041384271335,0.01888408646035162,0.03244422279581348,55.35861029485051,4.1314743679890367e-07,0.043765351995485674,0.021872450047315386,0.027471619709762054,50.13353914276707,2.1006920011070795e-06,0.032945659577404016,0.021060022997334837,0.01518990044969774,46.922172977182434,3.0742221180028347e-06,0.0002384107685399585,0.035630007370074754,0.008304214760562622,44.62862729276659,5.152502172204158e-07,0.009616383517090257,0.06043031327618074,0.026315003572701747,53.492872975594445,4.1308437066291214e-07,0.013482427408068907,0.04970169643989379,0.010214083651796092,40.563533182307985,4.131265306226874e-07,0.021603088143608996,0.04935956600969262,0.004010579549533605,32.73910559193006,1.4745939108545533e-06,0.01784016327527912,0.034714579452765924,0.0006970881223911932,27.25894243808745,1.7826321251443461e-06,0.04740211337282323,0.10985804776523919,0.05800865978456906,130.21270342510488,3.2986608289653013e-06,0.0855990767678153,0.18248294616754884,0.05005469815365032,132.32897833569783,4.1306895164325645e-07,0.07358254307395415,0.1498939894095793,0.0273396061977724,128.25077685803407,4.131670034201856e-07,-140.52812657,1.0,1.0,0.0,-1378.0076609817322,6.200766251679961
18,18,3.5189192295074463,4.1157755851745605,0.0029760600813124156,0.0011435544200542372,1.0877919644084146e-15,129.78285653447531,4.131978632283371e-07,0.017817960460496402,0.03788902928165132,0.045500805459804186,129.78287320715893,1.3454618164186897e-06,0.005948492113050427,0.04551425156135531,0.013126852356695454,126.00774177978154,1.7696755003297464e-06,0.005546018980788186,0.06595748681466564,0.03531314868290854,117.40341148919764,1.7149418383840253e-06,0.02008410105806479,0.06526900352356797,0.05405421136509503,91.18046821070384,1.1448652042639825e-06,0.034423783453291563,0.020625184951876343,0.03447831154598396,59.94167388864308,4.1343244274602954e-07,0.043855364673206096,0.027239296088032623,0.027433435350499632,57.415095430460916,2.9976510512778214e-06,0.0327831811476629,0.025944622330181265,0.014177324516095309,55.11522633228185,2.482765331583286e-06,0.002486073137745432,0.044942847913493005,0.00418248522452684,45.24712303157618,4.5319213335925246e-07,0.011639056301901604,0.07066296424524637,0.024659659759617866,55.497891281158964,4.134110154475276e-07,0.016917711628949096,0.049192560639242135,0.015877240976835752,42.57543850867269,4.133383516290326e-07,0.025369838146029798,0.03882141025362738,0.010199767579613252,36.457717098836696,1.6518233006368841e-06,0.020548845900984672,0.02402110144890382,0.004524652061599307,32.39467834350687,1.936820932092136e-06,0.043536855251126175,0.1024053393468448,0.0673344992689087,134.52055512843557,3.067751533013603e-06,0.07968916086424047,0.16598531556417986,0.05724521814855469,142.27703143407868,4.1331011721033304e-07,0.06896683788603983,0.13548968648645573,0.031047664027312336,145.4642499257721,4.1323459828817644e-07,-140.22603175,1.0,1.0,0.0,-1364.4719453215862,6.20076831551051
19,19,3.5447306632995605,4.167096853256226,0.005316094543608964,0.004999466630849763,0.0,131.08250244100185,4.1396921070278576e-07,0.017744678499488728,0.03637884866131837,0.052614891122244725,131.08251944357156,1.3083319197415764e-06,0.005670132889956715,0.03477532018506163,0.011561195235499757,126.57196811016546,1.2153699940920818e-06,0.005266617396323081,0.05657618518515322,0.032222175669356486,116.3725121611412,1.5372047044646863e-06,0.019538654887879366,0.06291634049780868,0.05007058002650413,91.00171892968159,1.0924177799716335e-06,0.03215368211368327,0.020534341378292565,0.03382093586303237,64.20793751255786,4.1393304447759543e-07,0.04341851419254662,0.027297780631961165,0.025974765581801465,64.22321201321203,2.7863741300290482e-06,0.03381490928907168,0.02603134042038071,0.012822476203489029,63.56893643823004,3.2803181951738004e-06,0.006583774214208119,0.050063887766116054,0.00019202338767671139,46.891519832226514,5.72942724427088e-07,0.015821610724808022,0.0755735112032756,0.021714554514458657,57.7923057618597,4.1393144577935046e-07,0.020373768666479813,0.048207670937633326,0.020770339448384204,45.33492105179803,4.1393655316161405e-07,0.027858979590539505,0.03141512602775391,0.015721709497929937,40.73711925827629,1.801273830285685e-06,0.021976664474047558,0.016271912457808006,0.007892681751443417,37.887572573943004,2.0218627564614594e-06,0.03846490394778358,0.0914143438103756,0.07450883357199974,138.65310352612732,2.7940759860678825e-06,0.07012375175551933,0.1427422715775377,0.06082774988205679,150.9011463786193,4.140226970413561e-07,0.06095413838707016,0.11535819570540758,0.03211535341399529,160.66202847811545,4.923265759566058e-07,-140.08555386,1.0,1.0,0.0,-1360.4674967838403,6.20077060388142
20,20,3.6798136234283447,4.216540336608887,0.008295344738080504,0.009596420259765539,0.0,133.12304847566028,7.013892494430398e-07,0.018558609293232258,0.036414906479602084,0.05997498575877926,133.12306599801815,1.3953044325019513e-06,0.005733818358347292,0.023057825936986572,0.010321727019969456,127.68931904040781,1.238265029392597e-06,0.003892720737283542,0.04260726938534397,0.026886026515107204,115.86521269444428,2.062404442429133e-06,0.019468820678341835,0.055562127738933154,0.04201640080505264,91.18252258142734,1.3005952034222044e-06,0.029903617641842913,0.018614064611660482,0.030229361434164832,68.1351000575115,6.937413688167613e-07,0.04135506346429789,0.022650775834183772,0.02327948848884966,70.57614752599557,2.783580648495158e-06,0.03262377243035321,0.021834714330943035,0.011303694407729103,71.72487809811294,3.2082815040223728e-06,0.010780271048282889,0.05037337058855567,0.003153159159124281,49.57964108398436,7.540994260572531e-07,0.02111012498070447,0.0743097424815996,0.018192244652507204,60.577664049514595,6.992852435488698e-07,0.023730842590467118,0.04599395683256946,0.02398102731512411,48.90280480470864,6.971102194581272e-07,0.029476218291861506,0.027026362318026548,0.019577705506605675,45.474473222570445,1.9626857257322452e-06,0.022574537982577827,0.011946495000827275,0.010281722348715498,43.53009645402875,2.0995658209399604e-06,0.03260328156635149,0.0779838702158079,0.07822786171552136,142.58949488019476,2.6183121684470594e-06,0.05807957376647943,0.11556405576099921,0.060908440783032855,157.95657654443335,6.93648553500081e-07,0.050625263099279255,0.09203796933912689,0.031114421073237284,173.26346278808504,7.781760592043061e-06,-139.86632522,1.0,1.0,0.0,-1352.8421320315142,6.200773002505718
21,21,3.659231185913086,4.217431545257568,0.011037540624702613,0.012238762860735306,0.0,135.838727712356,3.028459207221719e-07,0.01995438964198158,0.036933565761955146,0.06543014861226347,135.838746874879,1.5152006191567402e-06,0.007899411529637032,0.01654901545914969,0.010976050070805099,129.48173388702259,1.4498616395403744e-06,0.0051466166214467765,0.026569920723441397,0.020177043639997536,116.2857758203572,1.5699855863543582e-06,0.02082581301759672,0.0443324985430985,0.03095010667175228,92.16370517439647,1.1410275567154546e-06,0.027910452770256847,0.015492645002752908,0.02394394155516063,71.96128475643167,3.0321087981552426e-07,0.03767057527174214,0.014549305998779707,0.019207045509097322,76.4007599073854,2.507915260308896e-06,0.029596052176916885,0.014364296021731292,0.009535480593007531,79.1238863796893,2.8751256081709934e-06,0.015802092538093785,0.04600322396804574,0.005258657829383406,53.527785421639436,1.4783017077524874e-06,0.026928035157508176,0.0670286164695574,0.014447466876863095,63.908466190861255,3.0308954202867104e-07,0.026520681490094827,0.04217694674084416,0.024893759191903782,53.202462668302566,3.0325743237987133e-07,0.028888645629687508,0.02487753269392615,0.02120614047678238,50.5132416614239,4.366359344972434e-07,0.02067844901300233,0.0108357208249863,0.011360763113400158,48.689213952086455,6.250597522889682e-07,0.026425517941852987,0.06312439032838449,0.07770481179826547,146.26096879933675,2.376570486178849e-06,0.044768168390201625,0.08700493963157922,0.05782017956108474,163.324207278475,3.030140627551902e-07,0.03908289020954079,0.06782322412725926,0.028616238051206822,182.9603087657952,3.031077169893917e-07,-139.44293346,1.0,2.0,0.0,-1334.8684641002571,6.2007762790153995
22,22,3.789365530014038,4.1863977909088135,0.012944541532535032,0.012884601963153287,0.0,139.03594739140382,2.562808786813367e-07,0.021353700638820035,0.036547413088236155,0.06733026313363297,139.03596778562428,1.90678477553099e-06,0.01230277945201353,0.02065583017048485,0.01345605361007172,131.98458333970785,1.7277688004224936e-06,0.011065834485823824,0.013361325221510626,0.013307341367094886,117.93222938011881,1.2476217962302172e-06,0.02415221210231118,0.03102625061489145,0.0183361658399374,94.30746542216316,1.2073659600320073e-06,0.026257944016721185,0.012328579241158722,0.015584368740427332,75.89537207003534,2.565305313803168e-07,0.032885413339242706,0.0054212595760009365,0.013670364346423103,81.64705517485997,2.2231318053842743e-06,0.025313866963385938,0.004952659082336255,0.00720429323220538,85.45234437673727,2.461549367855854e-06,0.01992254500699408,0.03770981634651572,0.006250945675648309,58.50708092958689,1.9040220536198415e-06,0.03237685219986141,0.05472917465436993,0.010610677701410175,67.9232164667451,2.567271795132395e-07,0.028581371136139944,0.036801909226658484,0.023283405070277995,58.148791467326305,2.5651264021021717e-07,0.029919722739344238,0.024217676783084206,0.02041374555518926,55.6613403433544,1.948295314975295e-06,0.02169605247519076,0.012155194484670824,0.011097387818057514,54.11317824096414,2.08470636174517e-06,0.020439752832068413,0.04772464807354293,0.07271935703954072,149.57663401992227,2.3555264671903136e-06,0.03134117269029664,0.0591510844542397,0.05196089823196278,167.00225211432013,2.573693355935827e-07,0.027357237115897617,0.04455214287908462,0.025020164431305114,189.6939961486296,2.5622313864176383e-07,-139.20147867,0.0,2.0,0.0,-1329.9376788242596,6.200780800855731
23,23,3.708958625793457,4.2593207359313965,0.013948365454147809,0.011818471817525687,0.0,142.42530512129724,2.2799129881260446e-07,0.022267371177175577,0.034438884745182016,0.06470646302275085,142.4253254222797,1.4685534725985681e-06,0.017650138707468625,0.02838181644773065,0.01602998021175883,135.15368734929515,1.8482367619631972e-06,0.018723780147522087,0.01577839146361881,0.008035053575672942,120.95529626982791,1.3228128232610747e-06,0.029018158957627344,0.018549463572107107,0.005738098439605771,97.84908874576873,1.3794712615491936e-06,0.025095624376011913,0.010703806967879934,0.0061821160369199945,80.09385411403814,2.2803822434396397e-07,0.027696263835675024,0.008340063307805482,0.006820575902693864,86.30450082021424,1.8647259048728493e-06,0.02049117858297919,0.004957345485353754,0.00410171628901055,90.57513532855445,1.9738183159984034e-06,0.022940450643979177,0.02668802677977239,0.006229143086315369,64.24142657259007,2.1801066186641053e-06,0.03681251447694053,0.039025791486401736,0.006760242236891975,72.64746574389653,2.2805948325007017e-07,0.030700807605403495,0.030235850722699825,0.019299657048035334,63.57220478794901,2.27929158972182e-07,0.03125445495681619,0.024398562343655963,0.017376962500287637,61.08750558609028,2.0526350915375055e-06,0.02248417770908186,0.014744458769876947,0.009557890094863563,59.73421527848503,2.1181970311777344e-06,0.01508592032847313,0.03260077274862636,0.06356964764570831,152.45778760311813,2.450532573243669e-06,0.0188963541047593,0.033542385538465745,0.043764575070371944,169.0938008539092,2.2787290154808477e-07,0.016371326288490518,0.023495171550555086,0.020582190972122483,193.61087061218203,2.2797726271102926e-07,-138.86486412,0.0,2.0,0.0,-1323.3489906560217,6.200785306410796
24,24,3.7191193103790283,4.206264019012451,0.013963396216783486,0.009534114328463718,0.0,145.7973014765179,2.1625572213484214e-07,0.022604538668946805,0.03048474625415631,0.057291040853064815,145.79732229112332,1.3420914056422743e-06,0.023045344115381967,0.03419768077125816,0.017295561980514438,138.85878017991027,1.668522325442167e-06,0.026573227550935913,0.026346621475432704,0.007179728998298069,125.34778783458705,1.7215959071661642e-06,0.03442542856824697,0.013565742213016974,0.006509527430098717,102.81940321901376,2.191952562640886e-06,0.024527128307699677,0.011354423758938293,0.004692701691381311,84.62496099620857,2.1739686677130197e-07,0.022873609533351373,0.01745378334319005,0.001469404616683954,90.4274001093441,1.3374373154278353e-06,0.015832160346660785,0.013943873691961699,0.00037775536848979756,94.53029860148986,1.4924515504199927e-06,0.024878609559553448,0.014353489872358065,0.005380816095401289,70.45929817544307,2.1563633165985683e-06,0.040353470529946055,0.021970406901998897,0.0033539561864996087,78.00434207729069,2.163801432103022e-07,0.032886469929376404,0.02304146142932836,0.013398013864276428,69.43288338421702,2.1679347862149734e-07,0.03276602024082122,0.024551409407024754,0.012492839651382193,66.85210170462264,2.141772836752426e-06,0.023277797181618175,0.017311909652441178,0.006981661456052825,65.55365928054619,2.157171349818933e-06,0.01091236508818759,0.018719780330290686,0.05094121889770979,154.838669917823,2.0403088525047525e-06,0.008833457389718155,0.011509585690707804,0.033719832577161636,169.7933278557425,2.1618952558407623e-07,0.00732177844266073,0.005352809449039587,0.01548778673616465,195.00670423690167,2.1618511248578537e-07,-138.46517928,0.0,2.0,0.0,-1315.542709046234,6.200789887525697
25,25,3.732229709625244,4.335279941558838,0.01316919478096602,0.006605855015099584,0.0,148.97212819780768,2.3237412311707767e-07,0.022383426921905713,0.025096043034937746,0.04542359499798399,148.97214949552256,1.3690594261278447e-06,0.027678209943052017,0.03652397758266223,0.016557365710678496,142.93851789802517,1.7423981004788742e-06,0.033417584961715256,0.03456855729346257,0.009955634066615834,130.92400983101138,2.3085603037691333e-06,0.03938095595505348,0.019340933439763876,0.01632717230837643,109.03546334875264,2.4838406806508047e-06,0.024418167583969964,0.013029412798733316,0.013607424349027928,89.47123682600187,2.3346063959013923e-07,0.019012970922656944,0.024577640386726173,0.008969676994577605,94.12384713320738,1.1062020791036907e-06,0.011913961206725027,0.020846666757417563,0.0038757266419717057,97.50456486948441,1.082328332577129e-06,0.026069944178246228,0.0021426331809635355,0.0039017630745731657,76.96967693827058,2.1537152988827113e-06,0.04312976007551145,0.00738554555117742,0.0029544036808506553,83.89124333273273,2.3265198890604178e-07,0.03499796658637207,0.015969658743872746,0.006306615200439403,75.68438581002033,2.3343374333409554e-07,0.03443853523304416,0.02361633958798736,0.0063886144796877365,72.97297337100115,2.2470609780768506e-06,0.024219041854069336,0.018664359738574884,0.0037117079580581422,71.60841746119823,2.2200829854116433e-06,0.008594305538160629,0.009029158540727215,0.035753827105220584,156.71155840003172,1.4611850137903773e-06,0.006638381162971224,0.009863987665152412,0.0223745192114672,169.35426231791664,2.326125808605025e-07,0.005423129075975375,0.00966674712965877,0.009922472174835162,194.27334264889095,2.322856760261173e-07,-137.9770375,0.0,3.0,0.0,-1306.1244200619888,6.200794362523621
