,Iteration,Local,Global,P0,Q0,U0,DA0,A0,P1,Q1,U1,DA1,A1,P2,Q2,U2,DA2,A2,P3,Q3,U3,DA3,A3,P4,Q4,U4,DA4,A4,P5,Q5,U5,DA5,A5,P6,Q6,U6,DA6,A6,P7,Q7,U7,DA7,A7,P8,Q8,U8,DA8,A8,P9,Q9,U9,DA9,A9,P10,Q10,U10,DA10,A10,P11,Q11,U11,DA11,A11,P12,Q12,U12,DA12,A12,P13,Q13,U13,DA13,A13,P14,Q14,U14,DA14,A14,P15,Q15,U15,DA15,A15,Cost15,Prime15,Dual15,Flow15,Relative Surplus15,FLEX15
130,130,2.5442190170288086,4.0885069370269775,0.0012005667024586502,0.00951350359175076,1.0877919644084147e-14,102.12649778724527,6.67143859943409e-08,0.0023173302095271086,0.016225897565553704,0.0036049569429790784,102.12676088850903,2.1301265494687216e-07,0.0023975214666971303,0.008278067881871536,0.005836414502029821,550.7555096469908,2.949841417201643e-07,0.0034360404908717096,0.0034432740617365916,0.00644424011971581,1062.318438023717,3.4146486642524364e-07,0.0065881289474192875,0.008373917620512416,0.006566777478390009,1495.008894098974,3.971877301068199e-07,0.006022426061562634,0.007846732767742014,0.0018668193029668324,1755.910755784124,6.757773656866549e-08,0.006112981469811988,0.008288625866610637,0.0011271552427923855,1862.7044705236824,3.8789763170958995e-07,0.004348771139123345,0.005960639233558477,0.0004950760396410702,1917.5645638418644,3.951803494226188e-07,0.004386938663841189,0.007798956959876772,0.0006671634569087972,1935.1821753967447,3.997386703933977e-07,0.007379337443525077,0.01307949420790313,0.003815833302647126,1811.0920010117397,6.765219954226657e-08,0.005802667251515907,0.01286542422431844,0.0020147488398981534,1994.998707249526,6.736878288193767e-08,0.0055300266324484456,0.014230067646049789,0.0011984561592650192,2109.727475417742,3.4307501349848073e-07,0.0038359309029528826,0.01040528531011142,0.000521929394107831,2166.398597622481,3.1564666802774994e-07,0.0020916240168199845,0.01769948454092491,0.009600029285271462,321.703746230553,2.6912854167370833e-07,0.001687018851969378,0.02162906978229428,0.006943752543644986,369.19722098591,7.124710316374929e-08,0.0005222669017643949,0.016367007610599848,0.003372430855642016,257.53590022348277,6.758186385529405e-08,34.08491942,10.0,11.0,0.0,228.44138614317473,6.199901107346623
131,131,2.4740707874298096,4.249736070632935,0.0008729905211794366,0.009963417878447995,0.0,97.9972803053101,6.615592572036394e-08,0.0016022720766835005,0.016281107750797646,0.00041514312854939507,97.99759352615716,3.642061195071581e-07,0.0014199461545727715,0.008463595999743254,0.008129995411443035,563.7610672061369,2.2776441456148765e-07,0.002238004228286711,0.003495016316984042,0.008276657857847874,1077.0662802897057,2.637828583233405e-07,0.005199361473325275,0.008118776221299135,0.00800465390929172,1524.4122083266104,3.342414274430848e-07,0.004856397313368114,0.007727469257759309,0.002042536559246452,1807.4198842450717,6.372006010871952e-08,0.0048515342837992664,0.008127373942552226,0.0012334598079340113,1914.1710724428972,3.008647614052832e-07,0.0034294431762594128,0.005836530528856471,0.000546060962988487,1969.0005889645472,3.144315933640438e-07,0.0035603973845931584,0.007445409485719262,0.0007781786099456771,1988.355101033966,3.15495953675372e-07,0.005939227084564364,0.012440693004694154,0.004822908113639703,1861.4357652635135,6.690979815526783e-08,0.004546861133105357,0.011992248041238157,0.0027049817628811692,2045.1309921802613,6.664258552785913e-08,0.004218415395559604,0.013114260389700084,0.001666115096602256,2155.33691489354,2.6655184091857035e-07,0.0028995269601139882,0.009559686342759166,0.0007415502957933012,2209.472810586947,2.3668255521690277e-07,0.0014234046293583168,0.016299875907986754,0.007352654550612037,334.17060417849825,2.508954692611184e-07,0.0012470718536795589,0.01909079726649635,0.005389925863795407,383.556188060184,6.727603727517111e-08,0.00064297681028445,0.014250955540932074,0.002651767338925761,254.92875624591906,6.372576949209967e-08,26.40382655,12.0,11.0,0.0,171.2582362000965,6.1999015870839225
132,132,2.6144306659698486,4.257903337478638,0.00025823397761292114,0.010167001946326889,5.438959822042073e-15,96.90296876744118,6.1334477546666e-08,0.0007402607690052836,0.016027294950473482,0.0037870213253753727,96.90320862190332,2.357093256131013e-07,0.0005353251814297201,0.008542037227388692,0.010529570906286386,567.9815077142517,2.3811398223894405e-07,0.0010950214756285492,0.0035848112161776416,0.010264195875893452,1078.5214264676838,1.6233224843753394e-07,0.0038270400169201505,0.0077554070126299645,0.00958651308705538,1539.9370523911664,2.6432952849369106e-07,0.0037021351973821723,0.007538373942232684,0.0022773695235893134,1847.1791073037753,5.916002208972676e-08,0.0036159953704049657,0.007919146691342409,0.001353100037080534,1952.8714408706285,2.2699215808670924e-07,0.0025322057386378497,0.005684223743816563,0.0005993013248099631,2006.9657955695532,2.3013649456635427e-07,0.0027240287743327497,0.007013147778021214,0.0008919886732651083,2028.8870092924838,2.5662976773463156e-07,0.004494364098157265,0.011666397188913491,0.0058480513025469605,1899.5235509553465,5.9596726885171135e-08,0.0033281573237681824,0.011000067671597873,0.003386882151242123,2082.349074439721,5.930467813217732e-08,0.0029892108630204845,0.011871036250349454,0.0021275069983219394,2187.6148962323055,1.9642177340237152e-07,0.0020352945435355273,0.008622293984159606,0.0009588941224469617,2239.326452589001,1.6310601530426822e-07,0.0008339082392612188,0.01473724862975194,0.004904873472518368,339.726339251747,2.874434306984498e-07,0.0010669305158824511,0.01645233031605666,0.0036606759890754083,389.3511872508615,5.940642192634196e-08,0.000853383877424098,0.012068939527145432,0.0018349442437191829,247.96580402556603,5.916263651384925e-08,18.6440281,13.0,10.0,0.0,113.37451734562384,6.199901813692282
133,133,2.432708501815796,4.252099275588989,0.0006393800392599515,0.010373816933437625,4.895063839837866e-15,93.71612163525363,5.551598055757961e-08,0.0008647560507352536,0.01560284410033402,0.007585233982914403,93.71640807652113,1.0896381145716016e-07,0.0009678254876104514,0.008457710631268586,0.012916124372964192,562.351811246214,1.9422458414521174e-07,0.0008809808484958282,0.003676533268747739,0.012316539078022992,1066.160282690923,1.653109264160837e-07,0.002562389329689278,0.007302906266263458,0.011284535362551348,1541.3615743160601,2.0411732511066617e-07,0.0025650336633982144,0.007277622101081155,0.0025941704926112485,1875.2108908851133,6.326900262693522e-08,0.0024200618089282545,0.00766336479602511,0.001509330336364453,1979.086511660503,1.606367701404002e-07,0.001670096332159704,0.0055042755354756225,0.000658014547861317,2031.9442265907771,1.5308465925975457e-07,0.0018942727171236938,0.006513282776146991,0.0010197516590956877,2056.824950336254,2.0733779813443846e-07,0.003070045861807286,0.010776876923492884,0.006883245534652992,1925.3521591417762,6.251999510973923e-08,0.0021703216570538703,0.009922702631226158,0.004045490357315828,2106.943954309598,6.370363079242671e-08,0.001859981714476598,0.010547615038908576,0.002566412845511471,2207.223973869221,1.4438945094910627e-07,0.0012532882877291846,0.007629112782912394,0.0011655006751964167,2256.843694258741,1.3418673784064254e-07,0.0007182547067917863,0.01300066232045622,0.002457870788690485,337.3583451677732,2.8114578231836474e-07,0.0012233738087016738,0.013775372667592732,0.0019094372020499106,386.3771036495172,6.255618847994834e-08,0.0010586442322454033,0.009902893892403977,0.0009944497134741382,237.37871180050226,6.33408537784243e-08,11.10880352,14.0,9.0,0.0,56.68325277590554,6.1999018892360125
134,134,2.686906099319458,4.239299774169922,0.0006920363410987517,0.010480456569079769,4.351167857633658e-15,94.24877520354757,6.245280168494725e-08,0.0014838810779983034,0.015040618423465544,0.011326671612501418,94.24905330825092,5.108052481223844e-07,0.002093373996299778,0.008245692445075635,0.01521092638119617,547.1151869037255,1.9181131383529857e-07,0.002015665065938936,0.003735821728203751,0.014338712471670914,1039.3396361203077,1.8969930342601572e-07,0.001711943332338176,0.006794676177376388,0.013034805032960107,1528.4977618400258,1.6383525327864952e-07,0.0014622864135404245,0.006949276147550962,0.0029961879530813066,1891.6910703827139,6.986588144772333e-08,0.0012784345808973096,0.00735700708529169,0.0017282265363553022,1993.1678539659179,1.0958254250474533e-07,0.0008551406998481435,0.005294328749723864,0.0007407328936991686,2044.5166527402264,9.880266248966764e-08,0.0010953309972747413,0.005957803752850262,0.0011631922424469672,2072.446635861262,1.449869607645971e-07,0.0017109141454845955,0.009798506406544815,0.007911508399737829,1939.1578230234659,6.83613167748768e-08,0.0011287397223903029,0.00879246199958712,0.004671439978113667,2119.378615830716,6.95516589459626e-08,0.0009185630079194172,0.009187185430018402,0.002972971523765609,2214.8656984488393,1.4698229872191854e-07,0.0006254378335577217,0.0066138250120957405,0.0013542114163929409,2262.8290790200067,1.3554860568827482e-07,0.001290521417515326,0.011167866839348494,0.0012489695638998244,327.1483076680789,2.0763022395408253e-07,0.001601186536432492,0.011098170671408138,0.000971132996883527,374.36281405766886,7.174315144247585e-08,0.0012298019615280828,0.00779051753265952,0.000520378549398156,223.99667368716422,6.985715036206985e-08,3.76687676,15.0,9.0,0.0,1.0026587660042117,6.199901870867318
135,135,2.5236599445343018,4.2307069301605225,0.0009667078569790739,0.010654921585745552,0.0,91.09816148403445,5.72915690066393e-08,0.002323280277414679,0.014502135366515938,0.014884212812606852,91.09844503994218,3.548289925439303e-07,0.0032406764025717577,0.00791775878828891,0.01735515164644329,522.5224109268639,3.671110084801517e-07,0.00332653753162092,0.00375720845166381,0.016253582323251747,998.1506309358823,2.379270378660132e-07,0.0019156494287608954,0.006273071850139347,0.0147515927072499,1501.1871933848927,1.68203396057568e-07,0.000476817630041851,0.00656960105077721,0.003464569888706001,1896.8955341574692,6.734445128413336e-08,0.0003248381843210914,0.006998908012204669,0.0020174726791331145,1995.5819159140292,8.748811318182606e-08,0.00021135825316909767,0.005051014071728002,0.0008631640399254048,2045.3033528224732,8.461509323877634e-08,0.0004167044781324603,0.005361434539431363,0.001312706364855384,2076.274405392086,1.314039144543899e-07,0.0006384050007772847,0.00876625698399934,0.008900833288217906,1941.3152941650926,6.691634215138902e-08,0.0006295158781066973,0.007641048461253356,0.005257419541767091,2120.264432717337,6.698988316189201e-08,0.0007833688350907281,0.007828015885595608,0.0033437008886316455,2211.253264245729,1.5600962116255034e-07,0.0005958188439228493,0.0056057648120562105,0.0015221259772683253,2257.99859904553,1.5671038230356294e-07,0.0019972608992843664,0.009325564618552223,0.003162694375177987,309.57089090968594,2.026756918199301e-07,0.0020611327336936417,0.008472478376920565,0.0022367395877139996,353.7084591492629,7.104283353210692e-08,0.0013708606115736574,0.005738761134019051,0.0010866025365743389,208.42508583445493,6.736508338844124e-08,-2.88406646,14.0,9.0,0.0,-51.239298107097845,6.199901678979105
136,136,2.5283615589141846,4.129852771759033,0.0011090871963334694,0.010794042168218738,0.0,92.73680936020892,6.598773471305237e-08,0.002962932820294513,0.014005839929774905,0.018176114433996058,92.73706025342888,4.38542411352226e-07,0.004308181667763093,0.007538231364645666,0.0193103547595421,489.9924132900741,4.7035615881858823e-07,0.0046328467461256035,0.0037260071297904925,0.01799568756134189,943.0545903395623,3.260960091991147e-07,0.0029072430757466237,0.005778135101882696,0.016348271353270907,1459.760348054716,1.8421305164486218e-07,0.000783692344666046,0.006164851444326738,0.00396610514938333,1891.1232011816262,6.749632488238065e-08,0.0009623207049391806,0.006593703287410349,0.0023612619253224835,1986.8799162067194,1.1374789456455101e-07,0.0007314896951586915,0.00477180680661383,0.0010225377797563524,2034.93521345375,1.1781463083981425e-07,0.0005754165779032543,0.004744770129523026,0.0014547079124530681,2069.043419636606,1.1647517271529393e-07,0.0011714380849957584,0.007723299145086332,0.00980694120921653,1932.250266890747,6.732379072357e-08,0.001292244481727578,0.0065014750239122355,0.0057944670636945516,2110.304840995043,6.706714526340635e-08,0.0015336593214267348,0.0065035805665424225,0.003678924660014814,2197.0980620076257,1.8508322053856813e-07,0.0011223740227846474,0.004629316635916652,0.001670727306023079,2242.999122485062,2.033075233825572e-07,0.0026177398922615455,0.00759203396252745,0.005377675745920578,285.9646688931456,2.994561529084924e-07,0.002526152638985356,0.005952875473817644,0.0037948828537629803,325.34391468135885,7.157329526926919e-08,0.0014884135230084946,0.0037620703015181717,0.0018312839481200735,191.03655386569258,6.75052662408707e-08,-8.93944491,12.0,9.0,0.0,-100.31770019951252,6.199901423796873
137,137,2.588343858718872,4.239533185958862,0.0009456954945006786,0.010823688543232728,4.351167857633658e-15,99.21995852059814,6.895373567845482e-08,0.0034307472571781963,0.013510346189445372,0.021107041411093007,99.22046442106826,5.651210709970363e-07,0.005250779471723551,0.0071425177441402764,0.02104287444989223,451.0228075984723,4.933515995570782e-07,0.005834243501735101,0.0036570231096639152,0.01951834934446191,875.5139196430146,4.362444866118191e-07,0.004083515756754086,0.005333658795159191,0.017747781726819806,1404.9944960728028,2.0651516557765792e-07,0.0017414326223303216,0.005761123561893972,0.004464501216361026,1874.7848703303132,7.386531686129652e-08,0.0019360442333725173,0.006153268755979013,0.002729740994924403,1967.6109396791637,1.6593713975943824e-07,0.0014184973844508157,0.004458251633853008,0.0012036938820841675,2014.0742289028844,1.725307913656156e-07,0.001214305964964346,0.0041354365643769,0.0015740652285045431,2051.4811211046317,1.5513580325108364e-07,0.0022924639151473457,0.006716209816277862,0.010581700117179817,1912.5405253672611,7.388557936402038e-08,0.002166793789424793,0.0054088796587866955,0.00626992959095188,2090.2314590271953,7.366480832638244e-08,0.0023879882998868655,0.005244145746516476,0.003978479820008861,2173.0982496522006,2.2821553511581205e-07,0.0017145341655434004,0.003704676550412592,0.0018030157363402646,2218.4358410476148,2.2907594229018526e-07,0.0031184120564071126,0.006055452035529563,0.007387387611335803,258.27798318938136,2.9836350409026945e-07,0.002906162256220327,0.0036385187732879487,0.005204738945529023,290.768780748506,8.000354548188903e-08,0.0015920365597738412,0.0018943434010817522,0.002502426281054762,172.19504047785657,7.390799864546662e-08,-14.63760794,12.0,10.0,0.0,-148.38532943097954,6.199901101242641
138,138,2.4731626510620117,4.206490993499756,0.0011313915115019114,0.010898350224768599,0.0,108.52178617838098,6.599004104835412e-08,0.00415594984510693,0.013122926941991669,0.02357959310891378,108.5222473723884,4.008160401749823e-07,0.006146491436463406,0.006740098739416787,0.022511122208314138,404.0517361532715,4.776666856937262e-07,0.006882094232792067,0.0035638247375125464,0.02078280479402502,797.4715213837642,4.751768537729922e-07,0.0052217757100037725,0.004950474263518044,0.018891782306177548,1338.3672430676963,2.50912459857917e-07,0.0026779706812911953,0.005378122605686383,0.004926764290156147,1848.4260419142465,7.026367634504401e-08,0.002868280666553873,0.005695082250080663,0.0030890682504944107,1938.3500792500645,2.3887278311254363e-07,0.0020727552170925184,0.00411945492953737,0.0013872539075645129,1983.374024946229,2.41521563945796e-07,0.0018357078231316867,0.003564522747877752,0.0016582095539471851,2024.4392591585804,2.115734442925916e-07,0.0033837959709890264,0.005790298569906115,0.011181846372508455,1882.8802806575432,7.061418164591521e-08,0.003018307190852972,0.004398789396619505,0.006666981458382309,2060.752903757863,7.035991822278552e-08,0.0032153455246554477,0.004078610601766181,0.00423797685061169,2139.929673783898,2.668808336390543e-07,0.0022901696570780247,0.0028498891915840997,0.0019200828447230446,2184.89745627427,2.7317938974683564e-07,0.0036108616395382847,0.0047672502131713874,0.009079996259850974,225.26638511674523,2.78420547131528e-07,0.003189063013931937,0.0017921325565900756,0.006386051231228704,251.96932644423387,7.128804723632216e-08,0.0016568481453396533,0.0003640221427764215,0.0030591427269241037,152.31486443284888,7.027065112336444e-08,-19.91000138,12.0,11.0,0.0,-193.17909634154262,6.199900699068852
139,139,2.50335431098938,4.263617038726807,0.0013573849270327983,0.010915854183474075,0.0,118.35383601618904,5.9229510503061514e-08,0.004897912342184184,0.01278615936612594,0.025543388713619206,118.35431064253399,2.832827887491014e-07,0.007010677441670921,0.0063770138843094746,0.023680891473162966,349.0534256031513,5.200126635257719e-07,0.007820802874194937,0.003450820107290427,0.021753448142417985,709.6597061448945,4.707397730634655e-07,0.00624247768703937,0.0046260225731792354,0.019739981651597162,1261.797578692389,2.6569222890552563e-07,0.0035514481190534793,0.005025645478414766,0.005325165936903291,1812.8455743681652,5.8765747487953526e-08,0.0037455616306375896,0.005240342727176202,0.0034075728347777406,1899.7308620990505,2.866039430562298e-07,0.0026886732914143162,0.0037719147183481985,0.0015537858285365215,1943.4633277741816,2.9694814554812875e-07,0.0024146990902357084,0.0030611636492892313,0.0016979921537767049,1988.6900170734573,2.688544362199547e-07,0.004393228264067067,0.004982653169510384,0.011576557975524975,1844.215125535333,5.939647740924387e-08,0.003818713169273034,0.0035049585693665403,0.006967134650536753,2022.590186510488,5.878557139818189e-08,0.003996660461513233,0.0030355353833457924,0.00444731063050723,2098.235120677919,3.0883294212702003e-07,0.002835504289535123,0.0020831349788824637,0.002018962013820224,2142.9730395280553,3.0970852474922227e-07,0.0041171741159754345,0.0038243500996692588,0.010404786646473286,187.14402227698994,3.268497708274367e-07,0.0034523571923200922,0.00157378416703536,0.007301121655492303,209.61548333466035,6.381995301612944e-08,0.001671649750025199,0.0014465465523014944,0.003489052296988481,132.22070416223204,5.877483041737922e-08,-24.53512913,12.0,11.0,0.0,-232.8647255054099,6.199900207069825
