,Iteration,Local,Global,P0,Q0,U0,DA0,A0,P1,Q1,U1,DA1,A1,P2,Q2,U2,DA2,A2,P3,Q3,U3,DA3,A3,P4,Q4,U4,DA4,A4,P5,Q5,U5,DA5,A5,P6,Q6,U6,DA6,A6,P7,Q7,U7,DA7,A7,P8,Q8,U8,DA8,A8,P9,Q9,U9,DA9,A9,P10,Q10,U10,DA10,A10,P11,Q11,U11,DA11,A11,P12,Q12,U12,DA12,A12,P13,Q13,U13,DA13,A13,P14,Q14,U14,DA14,A14,P15,Q15,U15,DA15,A15,Cost15,Prime15,Dual15,Flow15,Relative Surplus15,FLEX15
10,10,3.494776964187622,0.002020120620727539,0.06442278927884644,0.04395204418272129,5.279137060694876e-11,93.21586994632959,5.262144280681775e-07,0.09511572722478925,0.08906070793569351,0.07904669277310875,93.21586994632958,5.394556350477193e-06,0.058249630715551955,0.09689826628779914,0.07245109451783434,94.65950895509623,3.563721689969629e-06,0.03886527561791861,0.08714431104157652,0.04203718232746418,101.65902974491877,2.4565008409929655e-06,0.03305638984177192,0.04888409429055225,0.036837172030815706,77.0434341733722,1.294984367658408e-06,0.008183811420302061,0.0485704938308391,0.022186762732265816,31.133991531995402,5.26289896216389e-07,0.0016553121928332658,0.08937652791621079,0.023311121617503497,18.38061025639103,6.050607674151375e-07,0.0016223455904261334,0.07530614170621325,0.012597514164690645,8.218464068353512,5.794146762736177e-07,0.029519422984950403,0.010231046702391963,0.016589155045326036,22.472815579016892,2.8642505042899888e-06,0.03937857071573211,0.023802621441843745,0.04129267829313714,32.66038241888486,5.262149701168576e-07,0.016413775974129994,0.047940448874593,0.016149695985246765,24.959100765469554,5.262181166557211e-07,0.023635408871804795,0.07255851993913265,0.005708093222342299,27.228248816917013,1.7123218289227815e-06,0.022934705673128986,0.058334049731300686,0.00044855783765952517,29.507845441299065,2.6328004370313125e-06,0.05202581895475817,0.04396158442169066,0.03021324225213205,78.61544604998063,3.472801286119302e-06,0.01877336571978066,0.022983221097790912,0.031058174192813003,61.73004753385572,5.262329526295116e-07,0.008751369688433224,0.02186921849604469,0.021288488975624104,41.49184698895742,5.262396221617169e-07,1614.7359436038637,0.0929087637238996,0.16268550179234847,184.42538640653632,-1420.800203596063,6.20075873435335
11,11,3.4672231674194336,0.008025169372558594,0.050335533039822404,0.01777823383640563,3.484169003901672e-11,105.74601653938352,5.059534474681886e-07,0.08100738027189427,0.06366694951159334,0.07760752250311359,105.74601653938352,4.311384813106952e-06,0.04935302561504112,0.06757990329591862,0.06064657106960837,105.29707394044954,3.139089378112575e-06,0.02970679881011424,0.05993060169442082,0.03520806234246532,107.90876694584951,1.8674584058796525e-06,0.025065933829839866,0.03378379284610223,0.019252237937826547,81.05546375052798,9.659278106946253e-07,0.006441661300359836,0.044792782611440006,0.01445068720979231,32.53049551787777,5.059788616709189e-07,0.008384242868178491,0.07835891389909783,0.021009146265313472,19.18230089763864,6.250218229869353e-07,0.007746453737366894,0.0648793392900333,0.015274991176003547,10.152870771952607,8.977013192271766e-07,0.030185646426823358,0.0013184360002926026,0.011936366007145944,30.017663297563857,3.029294584434272e-06,0.0387777274371742,0.018397363798073392,0.03135660029783635,37.26682881976073,5.059587891272056e-07,0.016522612977886188,0.05189297606238908,0.015078248371828225,28.934778035478896,5.059605754007766e-07,0.022384903528656727,0.0871159044381916,0.007132729772467848,26.110361254425825,1.5940118724386652e-06,0.02193344992815233,0.07204349937757035,0.0015025192379959436,24.025842713145497,2.5393472193553683e-06,0.054620321078819145,0.055869877220352686,0.03222005610470571,90.38801952524675,3.899916931492578e-06,0.028193490742991132,0.044159197363150764,0.018293180817326178,68.64602287002035,5.059457914566371e-07,0.005408492396688811,0.0238255500941856,0.007762723844473686,42.79612316420141,5.063258791568789e-07,1637.701986639755,0.06655441474514553,0.17432474977380288,183.98389734674328,-1415.2004059733054,6.200761236412033
12,12,3.4993741512298584,0.008027791976928711,0.03746703836630453,0.0010990528787900786,6.45683979705903e-12,115.05519320092613,4.5020980530868553e-07,0.06425387797350478,0.045078641597565035,0.0723482899367437,115.05519320092611,3.066994583434594e-06,0.03860895576924266,0.03505475265547013,0.048739546860626363,113.57614831789377,2.496476103737777e-06,0.02293646739844244,0.028866220862176144,0.029546139372823695,112.85181680573766,1.4844991496773628e-06,0.020779669964609646,0.017588162544852428,0.012931987595315166,83.96168506787868,9.090859091060797e-07,0.011134401724519918,0.03742282278876349,0.009954916309637258,34.322083686309604,4.5051985649612503e-07,0.01673016031206723,0.06239899789822721,0.012958666519827031,21.31215507741683,1.0721972600792845e-06,0.01439739454733367,0.05094716728279548,0.01132555342423556,13.749604355844266,1.4430994274541015e-06,0.025741452744018817,0.007370631864331743,0.0039025459620177657,36.45210914426778,2.6524441194922255e-06,0.033085315695841284,0.018171759924833768,0.016616352077786306,41.18205921240858,4.5021588402402727e-07,0.013932013319048359,0.05455826387732283,0.013553960569943055,32.35036987710073,4.5027746489261157e-07,0.016807830459439795,0.09393722996562395,0.00942243342983853,25.43145387562798,1.2095392566329006e-06,0.016586886789686325,0.07813029143125512,0.004153243772449716,19.880585375415443,1.940237484303892e-06,0.053582226473221105,0.0731158836114567,0.033900744774726134,100.45700691638494,3.6954554975841756e-06,0.042743921282063856,0.09306952212378393,0.01258624648106148,77.47005929322648,4.502199015599237e-07,0.02410518118055331,0.0690184677265303,0.0009896813057999963,48.81508035480988,4.502169608398965e-07,1643.3366154053765,0.045579679316373405,0.15131518247148107,183.82750007865462,-1409.111106827021,6.200763077935567
13,13,3.51507568359375,0.0020122528076171875,0.026043991139043262,0.01263061965185173,2.521382566127061e-11,121.48305767959795,4.153712302726869e-07,0.04788857447194457,0.03745443613440744,0.063570918606085,121.48305767959796,3.466587500399276e-06,0.027261192268164314,0.00528593171111137,0.03809329383438295,119.3591299215886,1.7172717754352344e-06,0.017108125756770128,0.00452400880728466,0.027053006203589174,116.41038560816486,1.2086834628909752e-06,0.01970180006071501,0.01217764897027595,0.02165544121533906,86.3341949218792,1.0423271538997013e-06,0.018258936272965834,0.028382267305785323,0.01137981975349458,37.10661321571706,4.1537677957617084e-07,0.024057157581528436,0.0434931290623151,0.0041597150880535215,24.92842262740974,1.550075585416443e-06,0.019220505477767824,0.03482561871896656,0.00325409684782096,18.552741712281144,1.830233723500216e-06,0.018241811833387394,0.006832891743238791,0.00421181567802345,41.01200996691414,1.8979660451787058e-06,0.024737893329837796,0.018706862793069108,0.003724644794703304,44.479863837353406,4.153713030493e-07,0.01026222759832654,0.055162973893936984,0.01153329376583171,34.91378025027743,4.1558438145371026e-07,0.008786348204776575,0.0932355143725365,0.011009429953382138,25.33837958332363,7.163599887253759e-07,0.00877841340215638,0.07714916754469366,0.006191561362947253,17.686949886768485,1.1035601741370979e-06,0.05210564227633987,0.08950584411616369,0.0343200873129627,108.62660542714836,3.114936391044768e-06,0.059072320500906925,0.13557380959933707,0.012979519001444513,87.59560824122934,4.1539039155293507e-07,0.04300019882559342,0.1076308071346453,0.002002615854847112,59.56393895910404,4.1537596018858523e-07,1636.327125560183,0.08815305924928231,0.10658466277579473,183.2581171388015,-1402.7381620667395,6.200764572529637
14,14,3.4761009216308594,0.0,0.01630951824153622,0.017726367304513487,4.609471965894967e-11,125.48012618710214,3.9043070338028676e-07,0.03442750673974234,0.038835162132301516,0.05347600751953889,125.48012618710214,3.5559980607872384e-06,0.017012604647673565,0.023592497441194342,0.028884299907714475,122.90845491091497,1.2498090831218371e-06,0.011805454103210513,0.030119401859789372,0.02784817744697188,118.58196820584601,9.329792074579698e-07,0.020309343571917198,0.026043471412790724,0.032172636104360386,88.30370902224493,9.511885363283449e-07,0.025171015170908254,0.02017700472430895,0.01691631583893529,40.90978294093185,3.904248205441859e-07,0.0306680408739432,0.023871008930276254,0.011790692053275983,29.939797491367585,1.9955555728146595e-06,0.023207634190965082,0.01794649797685705,0.00527437361333629,24.353222320295707,2.15928162491813e-06,0.010234454843747798,0.0002579054172953083,0.00997788742603951,43.57029200512354,1.0678956335528562e-06,0.016548111392857816,0.022563205125019622,0.012940961592380429,47.200850489655224,3.9042524912997356e-07,0.007541350574115456,0.05402582104275616,0.008742758696893135,36.689086363064156,3.905070919134486e-07,0.002558920579022075,0.08630784096793293,0.010607422228644912,25.971566281062856,3.9382855738641117e-07,0.0003518734064389618,0.07042702098868638,0.006765450743157014,17.599844277621006,4.076730144917315e-07,0.05138152019696514,0.10236481204238294,0.03552424996823026,115.23387536783602,2.7488374220750673e-06,0.07319336749949593,0.16674990714560117,0.017820216459149645,98.58294492578325,3.9062238539242487e-07,0.058516883297706546,0.13576419365344886,0.0034715449396758515,74.19301268144626,3.904372539080826e-07,1627.5095065364817,0.13392144277514564,0.058024320199269,183.23562528825005,-1394.1818713533721,6.200765547365115
15,15,3.4353115558624268,0.008031368255615234,0.008733453598786106,0.017640564743986144,1.063905871147355e-11,127.60220814612508,3.723800528008752e-07,0.02532288760240392,0.04181886358297403,0.04500972201137469,127.60220814612508,2.0539159070493292e-06,0.009023587332575508,0.04188036686420044,0.021508813047670616,124.75643378115589,1.961325384211328e-06,0.007425664982633949,0.0510064145609952,0.030700854641086805,119.47023420664478,6.399410081564395e-07,0.02155652040655624,0.041369586139956574,0.04160938734338147,89.86315683193139,1.3286732775755985e-06,0.03061267536659306,0.015752976308116208,0.023030535303967634,45.51154705918607,3.723816268708145e-07,0.036390527863604735,0.006738778190426046,0.020264961383192913,36.053238712727136,2.3724149435247454e-06,0.02694507561156963,0.001960164125428505,0.011552629339087472,31.08846101816188,2.4721747319594386e-06,0.0038191007890640964,0.010754401657778512,0.012321019367298854,44.523795936366945,4.6342352080494855e-07,0.011273220785312808,0.03284460708641911,0.021424695953744643,49.52960200526849,3.725549138050622e-07,0.007704910044163389,0.05214830483996497,0.005549151702538428,37.95511742107642,3.7239602477500826e-07,0.009350221878476471,0.07514701338482718,0.0078011687462315816,27.421572288154902,6.90253571223188e-07,0.007331913947699133,0.05976544577649049,0.005596525593251951,19.431546803008153,7.987860057348415e-07,0.05092520418266003,0.11029536893200421,0.040134299104232316,120.7780348314764,2.8444725654148127e-06,0.08273516614909637,0.1847126788610186,0.02791096009561614,110.01179811103587,3.725095027455066e-07,0.06893072624304093,0.15183213605679957,0.012148881293056874,91.42307147136233,3.7237840880999114e-07,1629.6612942263318,0.16697161257332085,0.021314227108179856,182.97283523494508,-1389.4027983279327,6.200766358650508
16,16,3.4468636512756348,0.008019447326660156,0.003979400444506175,0.013818526391149714,4.305011594540593e-11,128.55702097240626,4.130845640577411e-07,0.02063719484537327,0.042397861157523344,0.04050584322208389,128.55702097240626,1.1863584470493068e-06,0.00514133374066721,0.051165489044847134,0.016747052060429375,125.5125845709245,2.1351641172250758e-06,0.004971367757497856,0.06406952154937541,0.03387408795816689,119.34421503318245,1.1444198019738308e-06,0.021802943898796032,0.05392208736056253,0.049099667113698925,90.85795547898165,1.335101691426306e-06,0.033904658933150075,0.016315029846897516,0.028406183245961406,50.45973284567259,4.1311607784328275e-07,0.0410167619662114,0.011537553805461837,0.02537695261086083,42.93409049498676,2.664030261083549e-06,0.03040783889188214,0.011499380550833067,0.014672588092232642,38.68938481906643,2.8075566693106937e-06,0.0004094483275242554,0.023533752161229576,0.011432870719434047,44.60938996396637,4.80489579986068e-07,0.00942017481897147,0.046809937947036806,0.02563138417830959,51.572463693593775,4.1325900990589034e-07,0.010223921519554674,0.05056237795386213,0.005492987657376553,39.12073095128057,4.1311664381164866e-07,0.01626396247103351,0.06207429395364549,0.003149714724021415,29.69455189182225,1.1386516189459861e-06,0.013482349736726669,0.04719471795217443,0.0029176781925456044,22.800519664288707,1.3873854572946124e-06,0.04982192966231207,0.1127344799780757,0.04825378158163837,125.68012208321434,3.614941675597126e-06,0.08684084585843795,0.18948998521049532,0.03973569372091171,121.422349938804,4.1311605775455206e-07,0.07382853673176767,0.1560621011077838,0.020796667222779435,109.87205743276824,4.1308961548918946e-07,1653.421965213663,0.1801068494405419,0.015342024882655706,182.62079576910733,-1385.1929556355121,6.2007670789421
17,17,3.4537768363952637,0.002010345458984375,0.002284199756010375,0.007808607485152311,1.280303314117732e-11,129.07595997337128,4.152322445782289e-07,0.018673453348505564,0.040504507205283535,0.04087926359542754,129.07595997337128,1.2181936512570844e-06,0.005472057308852693,0.051818029945449234,0.014470844617031707,125.76984517064292,2.349497418274364e-06,0.005059794952839534,0.06887734655756887,0.035758651108952516,118.53121800709383,1.8331022188584373e-06,0.021168430165919145,0.06218287677033938,0.05358555858291683,91.24550386132007,1.2137241477327984e-06,0.03484304269360985,0.018884077323966506,0.0324442285277888,55.3586045745295,4.1525562546179864e-07,0.04376533443633221,0.02187246349142479,0.027471620514008407,50.133532334194385,2.10380543128955e-06,0.032945652571353054,0.021060017510193825,0.015189892077943962,46.922160560199295,3.069333207687533e-06,0.00023841675924537306,0.03563000197696455,0.008304223146119392,44.62862100117283,5.167454194597578e-07,0.009616386408654958,0.06043030782264098,0.026315017069004156,53.49285914296443,4.152331883730569e-07,0.013482416507702422,0.04970169660046317,0.0102141052001625,40.56352219638893,4.152473617948363e-07,0.021603077570522163,0.049359572262017114,0.004010597953344112,32.739091756655554,1.4765398716202762e-06,0.017840169436370706,0.03471458259616406,0.0006970930403323954,27.2589344044687,1.7866050816624652e-06,0.047402127112958575,0.10985803108225314,0.05800865816702866,130.2127161058767,3.2918708687805586e-06,0.08559908471753813,0.18248294195326004,0.050054695360296775,132.32899466814152,4.152309701401314e-07,0.07358254258629261,0.14989398901612122,0.027339600719678323,128.25081184339243,4.152653662680628e-07,1704.3559230263313,0.1725307997447267,0.013978010183924814,182.56116097130757,-1378.007745599789,6.200767440542575
18,18,3.4801671504974365,0.008015155792236328,0.002976067669598038,0.001143553581914859,3.353846623707236e-11,129.78288013856016,4.1128343187520957e-07,0.01781797563897093,0.03788902369223159,0.045500816121618284,129.78288013856013,1.344476352700207e-06,0.0059484824886544335,0.04551424858794039,0.013126851510485472,126.00775180782357,1.7684066399671532e-06,0.005546011030297878,0.06595748765120495,0.03531315489814747,117.40341662693488,1.7091079555242562e-06,0.020084102194898406,0.06526900241451375,0.05405421662044679,91.18046966556146,1.1439457227313122e-06,0.034423775934410566,0.020625182809513577,0.03447831923031873,59.94166862126589,4.113487672764332e-07,0.043855350836606716,0.027239299924034475,0.027433426224014328,57.41508583420269,2.9946243276675762e-06,0.03278317389618397,0.025944625748600517,0.01417732944316252,55.11521210243538,2.4866630821126867e-06,0.002486075609659658,0.04494284294361174,0.004182486851195051,45.24711715684594,4.468879053147282e-07,0.01163905456431275,0.0706629499026746,0.024659674639213522,55.49787690930267,4.113383692733149e-07,0.0169177046173508,0.04919256216819377,0.01587726520186261,42.575427784719274,4.1131005457344885e-07,0.02536983208854776,0.038821412412245876,0.010199780582289581,36.45770067674715,1.6489026901976393e-06,0.020548848190785354,0.02402111357225818,0.004524662303980036,32.39467092448013,1.9355319577895073e-06,0.04353685834369152,0.1024053303927196,0.06733448506556584,134.520569717982,3.061870758318443e-06,0.07968916866131197,0.16598530340249756,0.057245212633378395,142.27704894205252,4.11300715476113e-07,0.06896683282027638,0.13548968960973706,0.031047661959638873,145.46428408659483,4.112834963052222e-07,1782.0441050959387,0.1487139956686403,0.015502606368188959,181.27436860347845,-1364.4720422622202,6.2007695165428895
19,19,3.547834873199463,0.010044336318969727,0.005316096607883486,0.004999462955551998,3.637588441856355e-11,131.08252820362756,4.1239735625078407e-07,0.017744686006413195,0.03637884155902989,0.05261489839550425,131.08252820362756,1.2988301331656008e-06,0.005670124444446648,0.03477532625786519,0.011561192577246438,126.5719829841404,1.2195575724850445e-06,0.005266590160781919,0.05657618280277444,0.032222181048483914,116.3725203228028,1.535909148995595e-06,0.01953864582947572,0.0629163438736528,0.05007058758143963,91.00172115456134,1.0935522269877515e-06,0.032153665069513136,0.020534337537807184,0.033820939491681114,64.20793042124244,4.1236533609870316e-07,0.043418507298565875,0.02729779142620858,0.02597476023471842,64.22320082326105,2.794803507851594e-06,0.033814902089358924,0.02603134256315266,0.012822476214329125,63.56892064328003,3.2850317697021707e-06,0.006583774536168177,0.05006387992377088,0.00019202023111684162,46.89151454908381,5.661848239088048e-07,0.015821607286812082,0.07557349788091232,0.021714570724986074,57.792291276196615,4.123683623171315e-07,0.02037376999345057,0.04820765901790791,0.02077035966297586,45.33491033361071,4.1235354943860554e-07,0.02785898036309392,0.031415133977949754,0.015721726037972897,40.73710214163187,1.798574657318362e-06,0.02197665569860429,0.016271925195169932,0.007892691139858726,37.88756420202369,2.0225330779924005e-06,0.03846490633113317,0.09141433422429131,0.07450882412604524,138.6531190784302,2.790498912592038e-06,0.0701237492292718,0.14274226175195007,0.06082773455377445,150.90116464083036,4.1232929336815103e-07,0.0609541403613423,0.11535818870258009,0.03211535036873191,160.66206258794156,4.805785235213172e-07,1880.9945798351193,0.11597082714858593,0.032218773460287155,180.81137579562707,-1360.4676034764261,6.200771827561123
20,20,3.465811014175415,0.008031368255615234,0.008295344793744578,0.009596416573293614,1.8847388702094945e-11,133.12307563412037,6.591598806785395e-07,0.01855862725617238,0.03641490338230836,0.05997498592092796,133.12307563412037,1.3782878951264748e-06,0.005733817256041201,0.023057830441725075,0.010321733453281533,127.68933692658538,1.2132309978496608e-06,0.003892713338209149,0.04260726523081928,0.02688603619940162,115.86522370020111,2.0474661926031303e-06,0.01946881184577597,0.05556213080101076,0.04201640718968441,91.18252614580074,1.2733065717800934e-06,0.029903603865599048,0.018614062743666983,0.030229358454432448,68.135090599118,6.517695297428937e-07,0.04135505238427763,0.02265078093839424,0.023279495258370177,70.57613343932233,2.77217468980932e-06,0.03262376749974601,0.02183472041544727,0.01130368473999315,71.72486134416273,3.199945458954072e-06,0.010780267225567903,0.050373364839471274,0.0031531618188633754,49.57963592544054,7.177580004587244e-07,0.02111012091897744,0.07430972616914712,0.018192259383654208,60.5776487708812,6.571432601623363e-07,0.02373085152855926,0.04599395078634173,0.0239810474907114,48.902794756050035,6.550339856061214e-07,0.029476213502496917,0.027026356955014826,0.019577714380217076,45.47445719420851,1.9476200307567386e-06,0.022574533802068752,0.011946507452397904,0.010281730491444794,43.53008650945709,2.0932610506811897e-06,0.032603280618499854,0.07798385847876677,0.07822785381824444,142.58951132556413,2.604560317358656e-06,0.05807957047970561,0.11556404313406066,0.06090843230155908,157.95659422536227,6.516445861796167e-07,0.05062526158353128,0.09203796170925334,0.03111440425420593,173.26349663420422,7.832098822981315e-06,1992.8850554936025,0.08175248679382548,0.046103142660877644,180.33889088526968,-1352.8422490090913,6.200774245511444
21,21,3.4338064193725586,0.0020165443420410156,0.011037549996564136,0.012238761330225256,1.028632439228076e-11,135.8387567172359,2.931649395705572e-07,0.019954402413998165,0.03693355609195987,0.06543014319447932,135.83875671723592,1.5114355474994518e-06,0.007899427216815667,0.016549010039259,0.010976061575810341,129.48175532121505,1.460524015936704e-06,0.0051466207602527386,0.026569921052843753,0.020177049182747358,116.28578930577619,1.5669187621988576e-06,0.02082580890376015,0.04433248754015459,0.030950112688879948,92.16371022681666,1.1372254625288848e-06,0.027910439483929055,0.015492646695480066,0.023943939353234803,71.96127434282572,2.9326913257691933e-07,0.037670566391851706,0.014549316926010993,0.019207049604122325,76.40074361659008,2.5119575298841027e-06,0.029596043517729077,0.01436430349196292,0.00953548064214616,79.12386694869917,2.872429530430006e-06,0.015802092402577506,0.04600321417567909,0.005258660425889958,53.52777979479288,1.478231139253851e-06,0.026928031407527767,0.06702861168589976,0.014447482717631492,63.908450066134925,2.9321294804435553e-07,0.02652068985241922,0.04217694061944108,0.024893775798377052,53.20245423142686,2.932914994053456e-07,0.028888649044654387,0.024877533270518993,0.02120614343579207,50.513225931457434,4.25733256417058e-07,0.020678446430276377,0.010835723194551169,0.011360766793089115,48.68920348267493,6.263542402065271e-07,0.0264255158312978,0.06312437826083842,0.07770480537652887,146.26098670475656,2.3779564182870006e-06,0.044768161834022685,0.08700492874684454,0.05782017361233805,163.32422418564607,2.9318344936193633e-07,0.039082886802528076,0.06782321512606217,0.02861622420877367,182.96034231656174,2.9324764746958035e-07,2108.1252540806795,0.05166887366755045,0.05677469496646197,178.87297874103376,-1334.8685897405032,6.20077754076199
22,22,3.4689557552337646,0.008020639419555664,0.012944541942245247,0.012884600051900811,1.1851234087887418e-11,139.0359778655334,2.507331433067937e-07,0.021353703164425867,0.036547402583365335,0.06733025806624664,139.0359778655334,1.9121130192994894e-06,0.012302794536001964,0.02065582646718435,0.013456063073511975,131.98460604810333,1.7222469008945084e-06,0.011065850833653298,0.013361312871929414,0.013307341809783421,117.93224526324494,1.2433577054875907e-06,0.02415221723552806,0.031026247936969745,0.01833618077580874,94.30747139759164,1.1979469959734527e-06,0.026257930734224416,0.01232858064180025,0.015584363588469543,75.89535984314307,2.5077406441366774e-07,0.032885407859826334,0.005421273893587613,0.013670369622004755,81.64703706910687,2.217422193015755e-06,0.02531385423328458,0.004952662424387925,0.007204293697880058,85.45232300438296,2.4662484497417477e-06,0.019922550574667026,0.03770981418417222,0.006250945531913492,58.50707553904565,1.9032029170485311e-06,0.03237684829570949,0.054729170148653576,0.010610693729191031,67.92319996250056,2.5084329354129473e-07,0.028581375099570906,0.036801900758287924,0.023283408837888712,58.148783978066625,2.507687923931159e-07,0.029919725486387508,0.02421767794093767,0.020413757985096904,55.66132586755724,1.9417667044548657e-06,0.02169605732705738,0.012155191097033047,0.011097380832286372,54.113167712786634,2.081468840152772e-06,0.020439752161690236,0.047724644949038324,0.0727193510553765,149.5766530546259,2.358130798084675e-06,0.031341166747004566,0.059151070343893046,0.05196089217409555,167.00226875250482,2.5115803464869097e-07,0.027357227289335997,0.04455213179257081,0.025020158961203638,189.69402851329747,2.5072629459273955e-07,2217.9075452640495,0.031934116909675826,0.06194678636983623,177.63555862542725,-1329.9377593104855,6.200782057938101
23,23,3.4551570415496826,0.0020198822021484375,0.013948372676330943,0.01181846942688307,1.241359681623281e-12,142.42533655348282,2.2806576592849594e-07,0.02226738839290483,0.03443887897123588,0.06470645841271204,142.42533655348282,1.4634954420807212e-06,0.01765015038137686,0.02838182109649967,0.016029985767483105,135.1537100804592,1.845598498133092e-06,0.018723790444215797,0.01577839506191894,0.008035060881519533,120.95531486310097,1.326586047901201e-06,0.029018164644941367,0.018549467529552555,0.0057381171019082414,97.84909546999448,1.3825799623037958e-06,0.025095615494321783,0.010703799122093767,0.006182123058396828,80.0938405662374,2.281785869821339e-07,0.027696260598786465,0.008340067947230174,0.006820571297884216,86.30448146776375,1.860225867735091e-06,0.020491163443223312,0.004957344589639507,0.004101715348527028,90.57511143005841,1.976721996427196e-06,0.022940454103360836,0.026688029545523306,0.006229136134018412,64.24142179763525,2.182929552431075e-06,0.03681251848754749,0.03902578725723517,0.006760254368754568,72.64744967912638,2.2819574498056008e-07,0.03070080586293489,0.03023584461906885,0.019299656565472334,63.572196018611024,2.2809508625604557e-07,0.03125446084039714,0.02439855081362565,0.017376967310538827,61.087491538686336,2.057471946225502e-06,0.022484184470910464,0.014744459258021092,0.009557898526603855,59.734206413243186,2.11342085244676e-06,0.015085910756118006,0.03260076651474412,0.06356964416525349,152.4578069753045,2.445840861463891e-06,0.0188963374832208,0.033542368036288364,0.043764564408491635,169.0938168541145,2.2806080703145712e-07,0.016371322846657013,0.023495165003296466,0.020582190034816285,193.61090135779034,2.281318904463307e-07,2316.145243001907,0.023475194932375026,0.060664263091424336,176.52870301985817,-1323.3490833106023,6.20078658373742
24,24,3.484661817550659,0.008027076721191406,0.01396341446720021,0.009534108314391245,3.34822465304823e-13,145.79733633317545,2.138808109119157e-07,0.02260455280101966,0.030484751291891616,0.057291042416010435,145.79733633317548,1.3352253871158553e-06,0.023045344849115267,0.0341976807797581,0.017295562588341553,138.85880422577367,1.669203586352862e-06,0.026573236969074918,0.02634662866846287,0.0071797385189705356,125.34780669223284,1.7247650273667704e-06,0.03442542941155597,0.013565728182845063,0.006509519588136387,102.81940981973072,2.1847859938289748e-06,0.024527128876714863,0.01135442593358895,0.004692697533900901,84.62494862475478,2.1454373410994234e-07,0.022873597275761604,0.01745377929737762,0.0014694096749791662,90.4273803302138,1.337069342187231e-06,0.015832151459036298,0.013943887647280233,0.00037775498292888087,94.53027284966768,1.4905400300231478e-06,0.024878613088691572,0.014353493616247184,0.005380814146521868,70.4592948777343,2.1618906171319383e-06,0.04035348354863964,0.021970411058023477,0.0033539668798743504,78.00432716620388,2.1392122225581526e-07,0.03288646684906809,0.023041456808113155,0.01339801059352604,69.43287372229048,2.1414100479513783e-07,0.03276602758150559,0.024551393970472644,0.012492837387142552,66.85208934351493,2.14863949410248e-06,0.023277804939929547,0.017311903172024315,0.006981664701582589,65.55365186853915,2.1548776981130104e-06,0.010912362506103489,0.018719776411257563,0.05094120873056131,154.83868912361467,2.034071232121154e-06,0.008833443816030738,0.011509569754238272,0.03371983071967878,169.79334150822734,2.1386748775577437e-07,0.007321767144612377,0.0053528013496904146,0.015487778880524472,195.00673509603817,2.1386796651282583e-07,2399.2822004100203,0.018890197646234026,0.05429568314145715,175.29747004783877,-1315.5428568071407,6.200791182357766
25,25,3.488372564315796,0.008041620254516602,0.013169211114788566,0.0066058532032821065,1.2508960022415023e-12,148.9721674496614,2.3312325950486044e-07,0.022383434079127296,0.025096043997383636,0.04542359343788504,148.9721674496614,1.3646449936232785e-06,0.027678212160522124,0.036523981227837635,0.016557372543320313,142.9385422723747,1.7414134788716462e-06,0.03341758634713218,0.034568555804604995,0.009955627487043617,130.92402821956023,2.312536123968797e-06,0.039380961437462864,0.01934093744099429,0.01632715914283582,109.03547005427023,2.4787466454854776e-06,0.024418167985070165,0.013029412886589414,0.013607424819276197,89.471225486232,2.3348680561381692e-07,0.01901296637221059,0.02457764841333294,0.008969676326118578,94.12382670495,1.1085046035282533e-06,0.011913953046792708,0.020846674458895677,0.0038757318620003195,97.50453742051333,1.084433750443441e-06,0.026069958490507517,0.0021426418467577427,0.0039017610875298043,76.96967556133272,2.158321807236554e-06,0.04312976209460431,0.007385553748955382,0.002954399235740075,83.8912293235701,2.3315610786925008e-07,0.03499797628941082,0.015969651164969977,0.006306615355352294,75.68437802458364,2.3347410771001545e-07,0.03443854386615131,0.023616325211713095,0.006388602657365868,72.97296212783205,2.2447083929037446e-06,0.02421904438823179,0.01866434445609346,0.0037117017703094577,71.60841093310432,2.222962547286851e-06,0.008594308741761971,0.009029167178494016,0.03575382159234899,156.71157771551134,1.4625498035899573e-06,0.006638373638129434,0.009864000169860132,0.022374518753243575,169.35427412739588,2.3314598039848246e-07,0.0054231164685132095,0.009666756472901902,0.009922468035021708,194.27337348460597,2.3311553148562763e-07,2466.412631325349,0.012776529552663124,0.049426119548202405,173.645109860138,-1306.1246131183987,6.2007956864609115
